   721    0.21033E+04    0.26843E+02   -0.13116E+03    0.25978E+06    0.25085E+03
   722    0.21119E+04    0.26564E+02   -0.13110E+03    0.25913E+06    0.25082E+03
   723    0.21206E+04    0.26284E+02   -0.13101E+03    0.25848E+06    0.25078E+03
   724    0.21292E+04    0.26002E+02   -0.13089E+03    0.25784E+06    0.25072E+03
   725    0.21378E+04    0.25720E+02   -0.13071E+03    0.25719E+06    0.25066E+03
   726    0.21464E+04    0.25438E+02   -0.13050E+03    0.25655E+06    0.25058E+03
   727    0.21549E+04    0.25152E+02   -0.13026E+03    0.25591E+06    0.25049E+03
   728    0.21633E+04    0.24865E+02   -0.12997E+03    0.25528E+06    0.25039E+03
   729    0.21717E+04    0.24579E+02   -0.12966E+03    0.25464E+06    0.25028E+03
   730    0.21800E+04    0.24292E+02   -0.12930E+03    0.25401E+06    0.25016E+03
   731    0.21885E+04    0.24003E+02   -0.12889E+03    0.25338E+06    0.25002E+03
   732    0.21967E+04    0.23716E+02   -0.12845E+03    0.25275E+06    0.24987E+03
   733    0.22049E+04    0.23427E+02   -0.12798E+03    0.25213E+06    0.24971E+03
   734    0.22131E+04    0.23139E+02   -0.12746E+03    0.25151E+06    0.24954E+03
   735    0.22212E+04    0.22850E+02   -0.12692E+03    0.25089E+06    0.24936E+03
   736    0.22291E+04    0.22561E+02   -0.12633E+03    0.25027E+06    0.24917E+03
   737    0.22370E+04    0.22274E+02   -0.12571E+03    0.24965E+06    0.24896E+03
   738    0.22447E+04    0.21988E+02   -0.12504E+03    0.24904E+06    0.24874E+03
   739    0.22524E+04    0.21702E+02   -0.12434E+03    0.24843E+06    0.24851E+03
   740    0.22600E+04    0.21417E+02   -0.12362E+03    0.24782E+06    0.24826E+03
   741    0.22675E+04    0.21132E+02   -0.12285E+03    0.24721E+06    0.24801E+03
   742    0.22749E+04    0.20851E+02   -0.12204E+03    0.24661E+06    0.24774E+03
   743    0.22822E+04    0.20571E+02   -0.12120E+03    0.24600E+06    0.24745E+03
   744    0.22894E+04    0.20292E+02   -0.12032E+03    0.24540E+06    0.24716E+03
   745    0.22964E+04    0.20015E+02   -0.11942E+03    0.24480E+06    0.24685E+03
   746    0.23033E+04    0.19740E+02   -0.11847E+03    0.24421E+06    0.24653E+03
   747    0.23099E+04    0.19467E+02   -0.11749E+03    0.24361E+06    0.24619E+03
   748    0.23166E+04    0.19197E+02   -0.11648E+03    0.24302E+06    0.24584E+03
   749    0.23231E+04    0.18928E+02   -0.11545E+03    0.24243E+06    0.24548E+03
   750    0.23294E+04    0.18663E+02   -0.11437E+03    0.24184E+06    0.24511E+03
   751    0.23356E+04    0.18400E+02   -0.11326E+03    0.24126E+06    0.24472E+03
   752    0.23417E+04    0.18141E+02   -0.11212E+03    0.24067E+06    0.24432E+03
   753    0.23475E+04    0.17884E+02   -0.11095E+03    0.24009E+06    0.24390E+03
   754    0.23532E+04    0.17631E+02   -0.10974E+03    0.23951E+06    0.24348E+03
   755    0.23588E+04    0.17381E+02   -0.10851E+03    0.23893E+06    0.24304E+03
   756    0.23641E+04    0.17134E+02   -0.10725E+03    0.23836E+06    0.24258E+03
   757    0.23694E+04    0.16891E+02   -0.10595E+03    0.23778E+06    0.24212E+03
   758    0.23743E+04    0.16651E+02   -0.10462E+03    0.23721E+06    0.24164E+03
   759    0.23793E+04    0.16414E+02   -0.10327E+03    0.23664E+06    0.24115E+03
   760    0.23839E+04    0.16181E+02   -0.10189E+03    0.23607E+06    0.24065E+03
   761    0.23884E+04    0.15952E+02   -0.10048E+03    0.23551E+06    0.24014E+03
   762    0.23928E+04    0.15727E+02   -0.99048E+02    0.23495E+06    0.23962E+03
   763    0.23970E+04    0.15507E+02   -0.97586E+02    0.23438E+06    0.23908E+03
   764    0.24010E+04    0.15290E+02   -0.96104E+02    0.23382E+06    0.23854E+03
   765    0.24047E+04    0.15076E+02   -0.94588E+02    0.23327E+06    0.23798E+03
   766    0.24084E+04    0.14868E+02   -0.93052E+02    0.23271E+06    0.23742E+03
   767    0.24118E+04    0.14664E+02   -0.91491E+02    0.23215E+06    0.23684E+03
   768    0.24151E+04    0.14464E+02   -0.89897E+02    0.23160E+06    0.23626E+03
   769    0.24182E+04    0.14267E+02   -0.88293E+02    0.23105E+06    0.23566E+03
   770    0.24210E+04    0.14076E+02   -0.86663E+02    0.23050E+06    0.23505E+03
   771    0.24237E+04    0.13890E+02   -0.85010E+02    0.22996E+06    0.23444E+03
   772    0.24261E+04    0.13708E+02   -0.83324E+02    0.22941E+06    0.23382E+03
   773    0.24284E+04    0.13532E+02   -0.81630E+02    0.22887E+06    0.23318E+03
   774    0.24305E+04    0.13360E+02   -0.79920E+02    0.22833E+06    0.23254E+03
   775    0.24324E+04    0.13193E+02   -0.78188E+02    0.22779E+06    0.23189E+03
   776    0.24340E+04    0.13031E+02   -0.76440E+02    0.22725E+06    0.23124E+03
   777    0.24355E+04    0.12875E+02   -0.74670E+02    0.22671E+06    0.23057E+03
   778    0.24369E+04    0.12724E+02   -0.72878E+02    0.22618E+06    0.22990E+03
   779    0.24379E+04    0.12578E+02   -0.71079E+02    0.22565E+06    0.22921E+03
   780    0.24388E+04    0.12436E+02   -0.69260E+02    0.22512E+06    0.22853E+03
   781    0.24395E+04    0.12301E+02   -0.67435E+02    0.22459E+06    0.22783E+03
   782    0.24399E+04    0.12172E+02   -0.65605E+02    0.22406E+06    0.22713E+03
   783    0.24402E+04    0.12048E+02   -0.63747E+02    0.22354E+06    0.22642E+03
   784    0.24402E+04    0.11930E+02   -0.61877E+02    0.22302E+06    0.22570E+03
   785    0.24400E+04    0.11817E+02   -0.60003E+02    0.22249E+06    0.22498E+03
   786    0.24397E+04    0.11710E+02   -0.58096E+02    0.22197E+06    0.22425E+03
   787    0.24390E+04    0.11610E+02   -0.56193E+02    0.22146E+06    0.22351E+03
   788    0.24382E+04    0.11515E+02   -0.54286E+02    0.22094E+06    0.22277E+03
   789    0.24371E+04    0.11424E+02   -0.52377E+02    0.22042E+06    0.22203E+03
   790    0.24360E+04    0.11343E+02   -0.50451E+02    0.21991E+06    0.22127E+03
   791    0.24345E+04    0.11266E+02   -0.48515E+02    0.21940E+06    0.22052E+03
   792    0.24329E+04    0.11196E+02   -0.46585E+02    0.21889E+06    0.21976E+03
   793    0.24310E+04    0.11134E+02   -0.44639E+02    0.21838E+06    0.21899E+03
   794    0.24288E+04    0.11077E+02   -0.42700E+02    0.21788E+06    0.21822E+03
   795    0.24265E+04    0.11026E+02   -0.40753E+02    0.21737E+06    0.21744E+03
   796    0.24241E+04    0.10983E+02   -0.38814E+02    0.21687E+06    0.21666E+03
   797    0.24213E+04    0.10945E+02   -0.36867E+02    0.21637E+06    0.21588E+03
   798    0.24183E+04    0.10915E+02   -0.34929E+02    0.21587E+06    0.21509E+03
   799    0.24151E+04    0.10892E+02   -0.32992E+02    0.21537E+06    0.21430E+03
   800    0.24118E+04    0.10874E+02   -0.31056E+02    0.21487E+06    0.21351E+03
   801    0.24082E+04    0.10864E+02   -0.29130E+02    0.21438E+06    0.21271E+03
   802    0.24042E+04    0.10861E+02   -0.27190E+02    0.21388E+06    0.21191E+03
   803    0.24003E+04    0.10863E+02   -0.25275E+02    0.21339E+06    0.21111E+03
   804    0.23960E+04    0.10873E+02   -0.23354E+02    0.21290E+06    0.21031E+03
   805    0.23916E+04    0.10890E+02   -0.21442E+02    0.21241E+06    0.20950E+03
   806    0.23870E+04    0.10912E+02   -0.19539E+02    0.21193E+06    0.20869E+03
   807    0.23820E+04    0.10943E+02   -0.17644E+02    0.21144E+06    0.20787E+03
   808    0.23769E+04    0.10980E+02   -0.15751E+02    0.21096E+06    0.20705E+03
   809    0.23717E+04    0.11023E+02   -0.13874E+02    0.21047E+06    0.20623E+03
   810    0.23661E+04    0.11074E+02   -0.11998E+02    0.20999E+06    0.20541E+03
   811    0.23604E+04    0.11130E+02   -0.10131E+02    0.20951E+06    0.20458E+03
   812    0.23545E+04    0.11195E+02   -0.82772E+01    0.20904E+06    0.20375E+03
   813    0.23483E+04    0.11265E+02   -0.64364E+01    0.20856E+06    0.20292E+03
   814    0.23421E+04    0.11342E+02   -0.46060E+01    0.20809E+06    0.20208E+03
   815    0.23356E+04    0.11425E+02   -0.27881E+01    0.20761E+06    0.20124E+03
   816    0.23289E+04    0.11515E+02   -0.98264E+00    0.20714E+06    0.20040E+03
   817    0.23219E+04    0.11610E+02    0.80982E+00    0.20667E+06    0.19955E+03
   818    0.23150E+04    0.11713E+02    0.25886E+01    0.20620E+06    0.19870E+03
   819    0.23077E+04    0.11822E+02    0.43530E+01    0.20573E+06    0.19785E+03
   820    0.23003E+04    0.11937E+02    0.61032E+01    0.20527E+06    0.19700E+03
   821    0.22927E+04    0.12058E+02    0.78362E+01    0.20480E+06    0.19614E+03
   822    0.22849E+04    0.12186E+02    0.95537E+01    0.20434E+06    0.19528E+03
   823    0.22769E+04    0.12319E+02    0.11255E+02    0.20388E+06    0.19441E+03
   824    0.22687E+04    0.12459E+02    0.12940E+02    0.20342E+06    0.19355E+03
   825    0.22604E+04    0.12604E+02    0.14605E+02    0.20296E+06    0.19268E+03
   826    0.22518E+04    0.12757E+02    0.16252E+02    0.20250E+06    0.19180E+03
   827    0.22431E+04    0.12914E+02    0.17879E+02    0.20205E+06    0.19092E+03
   828    0.22343E+04    0.13078E+02    0.19487E+02    0.20159E+06    0.19004E+03
   829    0.22253E+04    0.13248E+02    0.21074E+02    0.20114E+06    0.18916E+03
   830    0.22162E+04    0.13423E+02    0.22638E+02    0.20069E+06    0.18828E+03
   831    0.22069E+04    0.13603E+02    0.24180E+02    0.20024E+06    0.18739E+03
   832    0.21974E+04    0.13789E+02    0.25700E+02    0.19979E+06    0.18649E+03
   833    0.21878E+04    0.13980E+02    0.27196E+02    0.19934E+06    0.18560E+03
   834    0.21780E+04    0.14176E+02    0.28669E+02    0.19889E+06    0.18470E+03
   835    0.21682E+04    0.14379E+02    0.30117E+02    0.19845E+06    0.18380E+03
   836    0.21581E+04    0.14586E+02    0.31541E+02    0.19801E+06    0.18289E+03
   837    0.21479E+04    0.14798E+02    0.32938E+02    0.19756E+06    0.18198E+03
   838    0.21376E+04    0.15015E+02    0.34310E+02    0.19712E+06    0.18107E+03
   839    0.21271E+04    0.15237E+02    0.35656E+02    0.19668E+06    0.18016E+03
   840    0.21166E+04    0.15465E+02    0.36974E+02    0.19625E+06    0.17924E+03
   841    0.21059E+04    0.15696E+02    0.38262E+02    0.19581E+06    0.17832E+03
   842    0.20951E+04    0.15932E+02    0.39524E+02    0.19537E+06    0.17739E+03
   843    0.20842E+04    0.16172E+02    0.40754E+02    0.19494E+06    0.17646E+03
   844    0.20731E+04    0.16417E+02    0.41956E+02    0.19451E+06    0.17553E+03
   845    0.20620E+04    0.16665E+02    0.43127E+02    0.19408E+06    0.17460E+03
   846    0.20508E+04    0.16919E+02    0.44266E+02    0.19364E+06    0.17366E+03
   847    0.20396E+04    0.17175E+02    0.45373E+02    0.19322E+06    0.17272E+03
   848    0.20282E+04    0.17436E+02    0.46448E+02    0.19279E+06    0.17178E+03
   849    0.20167E+04    0.17700E+02    0.47490E+02    0.19236E+06    0.17083E+03
   850    0.20052E+04    0.17968E+02    0.48499E+02    0.19194E+06    0.16988E+03
   851    0.19936E+04    0.18240E+02    0.49474E+02    0.19151E+06    0.16893E+03
   852    0.19819E+04    0.18516E+02    0.50415E+02    0.19109E+06    0.16797E+03
   853    0.19702E+04    0.18794E+02    0.51322E+02    0.19067E+06    0.16701E+03
   854    0.19583E+04    0.19076E+02    0.52194E+02    0.19025E+06    0.16605E+03
   855    0.19463E+04    0.19361E+02    0.53033E+02    0.18983E+06    0.16508E+03
   856    0.19344E+04    0.19647E+02    0.53837E+02    0.18941E+06    0.16411E+03
   857    0.19223E+04    0.19938E+02    0.54605E+02    0.18900E+06    0.16314E+03
   858    0.19102E+04    0.20232E+02    0.55339E+02    0.18858E+06    0.16217E+03
   859    0.18981E+04    0.20527E+02    0.56040E+02    0.18817E+06    0.16120E+03
   860    0.18859E+04    0.20825E+02    0.56704E+02    0.18776E+06    0.16022E+03
   861    0.18737E+04    0.21126E+02    0.57333E+02    0.18734E+06    0.15924E+03
   862    0.18614E+04    0.21429E+02    0.57928E+02    0.18693E+06    0.15826E+03
   863    0.18491E+04    0.21735E+02    0.58487E+02    0.18653E+06    0.15728E+03
   864    0.18367E+04    0.22042E+02    0.59012E+02    0.18612E+06    0.15629E+03
   865    0.18241E+04    0.22351E+02    0.59499E+02    0.18571E+06    0.15531E+03
   866    0.18119E+04    0.22663E+02    0.59952E+02    0.18531E+06    0.15432E+03
   867    0.17994E+04    0.22976E+02    0.60369E+02    0.18490E+06    0.15334E+03
   868    0.17869E+04    0.23291E+02    0.60751E+02    0.18450E+06    0.15235E+03
   869    0.17744E+04    0.23608E+02    0.61097E+02    0.18410E+06    0.15136E+03
   870    0.17619E+04    0.23925E+02    0.61409E+02    0.18370E+06    0.15037E+03
   871    0.17494E+04    0.24244E+02    0.61684E+02    0.18330E+06    0.14938E+03
   872    0.17369E+04    0.24564E+02    0.61925E+02    0.18290E+06    0.14839E+03
   873    0.17243E+04    0.24885E+02    0.62130E+02    0.18250E+06    0.14739E+03
   874    0.17118E+04    0.25207E+02    0.62300E+02    0.18211E+06    0.14640E+03
   875    0.16993E+04    0.25529E+02    0.62435E+02    0.18171E+06    0.14541E+03
   876    0.16867E+04    0.25852E+02    0.62536E+02    0.18132E+06    0.14442E+03
   877    0.16743E+04    0.26176E+02    0.62601E+02    0.18092E+06    0.14343E+03
   878    0.16617E+04    0.26499E+02    0.62631E+02    0.18053E+06    0.14243E+03
   879    0.16492E+04    0.26823E+02    0.62627E+02    0.18014E+06    0.14144E+03
   880    0.16368E+04    0.27147E+02    0.62589E+02    0.17975E+06    0.14045E+03
   881    0.16243E+04    0.27469E+02    0.62515E+02    0.17937E+06    0.13946E+03
   882    0.16119E+04    0.27792E+02    0.62408E+02    0.17898E+06    0.13847E+03
   883    0.15997E+04    0.28115E+02    0.62265E+02    0.17859E+06    0.13749E+03
   884    0.15873E+04    0.28436E+02    0.62089E+02    0.17821E+06    0.13650E+03
   885    0.15749E+04    0.28757E+02    0.61879E+02    0.17783E+06    0.13551E+03
   886    0.15627E+04    0.29077E+02    0.61635E+02    0.17744E+06    0.13453E+03
   887    0.15504E+04    0.29396E+02    0.61358E+02    0.17706E+06    0.13355E+03
   888    0.15384E+04    0.29714E+02    0.61047E+02    0.17668E+06    0.13257E+03
   889    0.15262E+04    0.30029E+02    0.60703E+02    0.17630E+06    0.13159E+03
   890    0.15141E+04    0.30344E+02    0.60326E+02    0.17592E+06    0.13061E+03
   891    0.15022E+04    0.30656E+02    0.59917E+02    0.17555E+06    0.12963E+03
   892    0.14904E+04    0.30966E+02    0.59476E+02    0.17517E+06    0.12866E+03
   893    0.14785E+04    0.31275E+02    0.59003E+02    0.17480E+06    0.12769E+03
   894    0.14668E+04    0.31581E+02    0.58498E+02    0.17442E+06    0.12672E+03
   895    0.14551E+04    0.31884E+02    0.57963E+02    0.17405E+06    0.12575E+03
   896    0.14435E+04    0.32185E+02    0.57397E+02    0.17368E+06    0.12479E+03
   897    0.14320E+04    0.32483E+02    0.56801E+02    0.17331E+06    0.12383E+03
   898    0.14207E+04    0.32778E+02    0.56175E+02    0.17294E+06    0.12287E+03
   899    0.14094E+04    0.33070E+02    0.55518E+02    0.17257E+06    0.12192E+03
   900    0.13982E+04    0.33358E+02    0.54833E+02    0.17220E+06    0.12097E+03
   901    0.13872E+04    0.33643E+02    0.54119E+02    0.17184E+06    0.12002E+03
   902    0.13763E+04    0.33924E+02    0.53376E+02    0.17147E+06    0.11907E+03
   903    0.13653E+04    0.34201E+02    0.52605E+02    0.17111E+06    0.11813E+03
   904    0.13547E+04    0.34475E+02    0.51805E+02    0.17074E+06    0.11719E+03
   905    0.13440E+04    0.34745E+02    0.50978E+02    0.17038E+06    0.11626E+03
   906    0.13335E+04    0.35011E+02    0.50123E+02    0.17002E+06    0.11533E+03
   907    0.13232E+04    0.35273E+02    0.49241E+02    0.16966E+06    0.11440E+03
   908    0.13130E+04    0.35530E+02    0.48333E+02    0.16930E+06    0.11348E+03
   909    0.13029E+04    0.35784E+02    0.47398E+02    0.16894E+06    0.11256E+03
   910    0.12929E+04    0.36034E+02    0.46439E+02    0.16859E+06    0.11164E+03
   911    0.12830E+04    0.36278E+02    0.45453E+02    0.16823E+06    0.11073E+03
   912    0.12732E+04    0.36520E+02    0.44443E+02    0.16787E+06    0.10982E+03
   913    0.12633E+04    0.36756E+02    0.43408E+02    0.16752E+06    0.10891E+03
   914    0.12539E+04    0.36987E+02    0.42350E+02    0.16717E+06    0.10801E+03
   915    0.12445E+04    0.37214E+02    0.41269E+02    0.16682E+06    0.10711E+03
   916    0.12353E+04    0.37436E+02    0.40164E+02    0.16646E+06    0.10622E+03
   917    0.12261E+04    0.37655E+02    0.39038E+02    0.16611E+06    0.10533E+03
   918    0.12172E+04    0.37868E+02    0.37890E+02    0.16577E+06    0.10444E+03
   919    0.12084E+04    0.38076E+02    0.36720E+02    0.16542E+06    0.10356E+03
   920    0.11996E+04    0.38279E+02    0.35529E+02    0.16507E+06    0.10268E+03
   921    0.11912E+04    0.38477E+02    0.34318E+02    0.16472E+06    0.10180E+03
   922    0.11827E+04    0.38670E+02    0.33087E+02    0.16438E+06    0.10093E+03
   923    0.11744E+04    0.38857E+02    0.31838E+02    0.16403E+06    0.10006E+03
   924    0.11662E+04    0.39040E+02    0.30570E+02    0.16369E+06    0.99202E+02
   925    0.11583E+04    0.39217E+02    0.29284E+02    0.16335E+06    0.98343E+02
   926    0.11504E+04    0.39389E+02    0.27982E+02    0.16301E+06    0.97489E+02
   927    0.11427E+04    0.39555E+02    0.26662E+02    0.16267E+06    0.96639E+02
   928    0.11352E+04    0.39716E+02    0.25327E+02    0.16233E+06    0.95793E+02
   929    0.11278E+04    0.39871E+02    0.23977E+02    0.16199E+06    0.94951E+02
   930    0.11206E+04    0.40019E+02    0.22612E+02    0.16165E+06    0.94114E+02
   931    0.11134E+04    0.40164E+02    0.21234E+02    0.16131E+06    0.93280E+02
   932    0.11065E+04    0.40301E+02    0.19843E+02    0.16098E+06    0.92451E+02
   933    0.10998E+04    0.40432E+02    0.18439E+02    0.16064E+06    0.91627E+02
   934    0.10931E+04    0.40559E+02    0.17025E+02    0.16031E+06    0.90807E+02
   935    0.10867E+04    0.40679E+02    0.15598E+02    0.15998E+06    0.89991E+02
   936    0.10804E+04    0.40792E+02    0.14162E+02    0.15964E+06    0.89180E+02
   937    0.10742E+04    0.40900E+02    0.12717E+02    0.15931E+06    0.88374E+02
   938    0.10682E+04    0.41002E+02    0.11263E+02    0.15898E+06    0.87571E+02
   939    0.10624E+04    0.41097E+02    0.98004E+01    0.15865E+06    0.86774E+02
   940    0.10567E+04    0.41186E+02    0.83312E+01    0.15832E+06    0.85981E+02
   941    0.10512E+04    0.41269E+02    0.68553E+01    0.15800E+06    0.85193E+02
   942    0.10458E+04    0.41345E+02    0.53740E+01    0.15767E+06    0.84409E+02
   943    0.10407E+04    0.41414E+02    0.38883E+01    0.15735E+06    0.83630E+02
   944    0.10357E+04    0.41477E+02    0.23979E+01    0.15702E+06    0.82856E+02
   945    0.10308E+04    0.41532E+02    0.90460E+00    0.15670E+06    0.82087E+02
   946    0.10261E+04    0.41582E+02   -0.59112E+00    0.15637E+06    0.81322E+02
   947    0.10216E+04    0.41625E+02   -0.20874E+01    0.15605E+06    0.80562E+02
   948    0.10171E+04    0.41662E+02   -0.35847E+01    0.15573E+06    0.79807E+02
   949    0.10129E+04    0.41691E+02   -0.50811E+01    0.15541E+06    0.79057E+02
   950    0.10089E+04    0.41714E+02   -0.65769E+01    0.15509E+06    0.78312E+02
   951    0.10050E+04    0.41731E+02   -0.80703E+01    0.15477E+06    0.77572E+02
   952    0.10013E+04    0.41740E+02   -0.95607E+01    0.15445E+06    0.76837E+02
   953    0.99773E+03    0.41742E+02   -0.11049E+02    0.15414E+06    0.76107E+02
   954    0.99434E+03    0.41738E+02   -0.12533E+02    0.15382E+06    0.75381E+02
   955    0.99105E+03    0.41727E+02   -0.14014E+02    0.15351E+06    0.74661E+02
   956    0.98793E+03    0.41709E+02   -0.15492E+02    0.15319E+06    0.73946E+02
   957    0.98507E+03    0.41683E+02   -0.16964E+02    0.15288E+06    0.73236E+02
   958    0.98222E+03    0.41651E+02   -0.18432E+02    0.15257E+06    0.72531E+02
   959    0.97969E+03    0.41614E+02   -0.19895E+02    0.15225E+06    0.71831E+02
   960    0.97726E+03    0.41569E+02   -0.21350E+02    0.15194E+06    0.71137E+02
   961    0.97491E+03    0.41517E+02   -0.22800E+02    0.15163E+06    0.70447E+02
   962    0.97280E+03    0.41459E+02   -0.24243E+02    0.15132E+06    0.69763E+02
   963    0.97085E+03    0.41395E+02   -0.25678E+02    0.15102E+06    0.69083E+02
   964    0.96905E+03    0.41324E+02   -0.27105E+02    0.15071E+06    0.68409E+02
   965    0.96734E+03    0.41247E+02   -0.28524E+02    0.15040E+06    0.67740E+02
   966    0.96585E+03    0.41163E+02   -0.29934E+02    0.15010E+06    0.67077E+02
   967    0.96444E+03    0.41074E+02   -0.31335E+02    0.14979E+06    0.66418E+02
   968    0.96317E+03    0.40977E+02   -0.32726E+02    0.14949E+06    0.65765E+02
   969    0.96213E+03    0.40874E+02   -0.34107E+02    0.14918E+06    0.65117E+02
   970    0.96122E+03    0.40766E+02   -0.35477E+02    0.14888E+06    0.64474E+02
   971    0.96039E+03    0.40651E+02   -0.36836E+02    0.14858E+06    0.63837E+02
   972    0.95969E+03    0.40529E+02   -0.38183E+02    0.14828E+06    0.63205E+02
   973    0.95912E+03    0.40402E+02   -0.39519E+02    0.14798E+06    0.62578E+02
   974    0.95877E+03    0.40269E+02   -0.40842E+02    0.14768E+06    0.61957E+02
   975    0.95855E+03    0.40130E+02   -0.42151E+02    0.14738E+06    0.61341E+02
   976    0.95845E+03    0.39985E+02   -0.43447E+02    0.14708E+06    0.60730E+02
   977    0.95848E+03    0.39834E+02   -0.44728E+02    0.14679E+06    0.60125E+02
   978    0.95856E+03    0.39678E+02   -0.45994E+02    0.14649E+06    0.59525E+02
   979    0.95892E+03    0.39517E+02   -0.47245E+02    0.14620E+06    0.58930E+02
   980    0.95931E+03    0.39350E+02   -0.48480E+02    0.14590E+06    0.58341E+02
   981    0.95983E+03    0.39176E+02   -0.49699E+02    0.14561E+06    0.57758E+02
   982    0.96046E+03    0.38998E+02   -0.50901E+02    0.14532E+06    0.57180E+02
   983    0.96128E+03    0.38815E+02   -0.52086E+02    0.14502E+06    0.56607E+02
   984    0.96213E+03    0.38625E+02   -0.53253E+02    0.14473E+06    0.56040E+02
   985    0.96316E+03    0.38431E+02   -0.54402E+02    0.14444E+06    0.55479E+02
   986    0.96423E+03    0.38233E+02   -0.55532E+02    0.14415E+06    0.54923E+02
   987    0.96540E+03    0.38029E+02   -0.56643E+02    0.14386E+06    0.54372E+02
   988    0.96675E+03    0.37821E+02   -0.57734E+02    0.14358E+06    0.53827E+02
   989    0.96819E+03    0.37608E+02   -0.58804E+02    0.14329E+06    0.53288E+02
   990    0.96973E+03    0.37393E+02   -0.59855E+02    0.14300E+06    0.52755E+02
   991    0.97137E+03    0.37170E+02   -0.60884E+02    0.14272E+06    0.52227E+02
   992    0.97309E+03    0.36944E+02   -0.61891E+02    0.14243E+06    0.51704E+02
   993    0.97483E+03    0.36713E+02   -0.62876E+02    0.14215E+06    0.51187E+02
   994    0.97674E+03    0.36479E+02   -0.63838E+02    0.14187E+06    0.50676E+02
   995    0.97880E+03    0.36240E+02   -0.64777E+02    0.14158E+06    0.50171E+02
   996    0.98087E+03    0.35996E+02   -0.65692E+02    0.14130E+06    0.49671E+02
   997    0.98302E+03    0.35751E+02   -0.66584E+02    0.14102E+06    0.49178E+02
   998    0.98525E+03    0.35501E+02   -0.67449E+02    0.14074E+06    0.48689E+02
   999    0.98755E+03    0.35247E+02   -0.68291E+02    0.14046E+06    0.48207E+02
  1000    0.98993E+03    0.34991E+02   -0.69107E+02    0.14018E+06    0.47730E+02
  1001    0.99238E+03    0.34731E+02   -0.69895E+02    0.13990E+06    0.47259E+02
  1002    0.99482E+03    0.34467E+02   -0.70658E+02    0.13963E+06    0.46794E+02
  1003    0.99741E+03    0.34200E+02   -0.71395E+02    0.13935E+06    0.46335E+02
  1004    0.10001E+04    0.33931E+02   -0.72106E+02    0.13907E+06    0.45882E+02
  1005    0.10029E+04    0.33658E+02   -0.72788E+02    0.13880E+06    0.45434E+02
  1006    0.10057E+04    0.33382E+02   -0.73445E+02    0.13852E+06    0.44992E+02
  1007    0.10085E+04    0.33103E+02   -0.74076E+02    0.13825E+06    0.44555E+02
  1008    0.10111E+04    0.32822E+02   -0.74679E+02    0.13798E+06    0.44125E+02
  1009    0.10140E+04    0.32538E+02   -0.75255E+02    0.13771E+06    0.43700E+02
  1010    0.10170E+04    0.32252E+02   -0.75805E+02    0.13743E+06    0.43280E+02
  1011    0.10200E+04    0.31965E+02   -0.76328E+02    0.13716E+06    0.42867E+02
  1012    0.10230E+04    0.31674E+02   -0.76825E+02    0.13689E+06    0.42459E+02
  1013    0.10261E+04    0.31382E+02   -0.77294E+02    0.13663E+06    0.42056E+02
  1014    0.10293E+04    0.31087E+02   -0.77737E+02    0.13636E+06    0.41660E+02
  1015    0.10324E+04    0.30792E+02   -0.78152E+02    0.13609E+06    0.41269E+02
  1016    0.10356E+04    0.30493E+02   -0.78541E+02    0.13582E+06    0.40883E+02
  1017    0.10389E+04    0.30194E+02   -0.78904E+02    0.13556E+06    0.40503E+02
  1018    0.10421E+04    0.29891E+02   -0.79239E+02    0.13529E+06    0.40129E+02
  1019    0.10454E+04    0.29589E+02   -0.79548E+02    0.13503E+06    0.39760E+02
  1020    0.10488E+04    0.29284E+02   -0.79830E+02    0.13476E+06    0.39397E+02
  1021    0.10522E+04    0.28977E+02   -0.80086E+02    0.13450E+06    0.39039E+02
  1022    0.10555E+04    0.28671E+02   -0.80315E+02    0.13424E+06    0.38687E+02
  1023    0.10589E+04    0.28362E+02   -0.80515E+02    0.13397E+06    0.38340E+02
  1024    0.10623E+04    0.28052E+02   -0.80691E+02    0.13371E+06    0.37999E+02
  1025    0.10657E+04    0.27743E+02   -0.80836E+02    0.13345E+06    0.37663E+02
  1026    0.10694E+04    0.27432E+02   -0.80957E+02    0.13319E+06    0.37333E+02
  1027    0.10728E+04    0.27122E+02   -0.81051E+02    0.13293E+06    0.37008E+02
  1028    0.10762E+04    0.26811E+02   -0.81118E+02    0.13267E+06    0.36689E+02
  1029    0.10797E+04    0.26500E+02   -0.81159E+02    0.13242E+06    0.36375E+02
  1030    0.10831E+04    0.26189E+02   -0.81175E+02    0.13216E+06    0.36067E+02
  1031    0.10864E+04    0.25878E+02   -0.81162E+02    0.13190E+06    0.35764E+02
  1032    0.10898E+04    0.25565E+02   -0.81127E+02    0.13165E+06    0.35466E+02
  1033    0.10932E+04    0.25254E+02   -0.81066E+02    0.13139E+06    0.35174E+02
  1034    0.10967E+04    0.24945E+02   -0.80978E+02    0.13114E+06    0.34887E+02
  1035    0.11001E+04    0.24635E+02   -0.80866E+02    0.13088E+06    0.34605E+02
  1036    0.11035E+04    0.24325E+02   -0.80729E+02    0.13063E+06    0.34329E+02
  1037    0.11069E+04    0.24017E+02   -0.80567E+02    0.13038E+06    0.34058E+02
  1038    0.11103E+04    0.23711E+02   -0.80381E+02    0.13013E+06    0.33792E+02
  1039    0.11136E+04    0.23405E+02   -0.80167E+02    0.12988E+06    0.33532E+02
  1040    0.11168E+04    0.23101E+02   -0.79931E+02    0.12963E+06    0.33277E+02
